Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes,Cluster,GeneSet
prerank,GOCC_MONOATOMIC_ION_CHANNEL_COMPLEX,0.9928461477203014,1.0174509836640389,0.404040404040404,1.0,1.0,4/347,0.72%,LRRC38;GRIK5;HCN4;KCNMB3,4,GO_CC
prerank,GOCC_POSTSYNAPTIC_SPECIALIZATION,0.9945033500404218,1.016241389870722,0.2448979591836734,1.0,1.0,4/358,0.56%,GRIK5;SLC8A2;GPER1;MPP2,4,GO_CC
prerank,GOCC_ENDOCYTIC_VESICLE,0.9912793304922598,1.016032939418477,0.7755102040816326,1.0,1.0,2/331,0.84%,HP;HBA2,4,GO_CC
prerank,GOCC_CILIARY_BASAL_BODY,0.9914946689616696,1.015872830189264,0.6494845360824743,1.0,1.0,6/310,0.86%,GLI1;GUCA1B;FAM161A;MKS1;CEP131;KIF7,4,GO_CC
prerank,GOCC_LATE_ENDOSOME,0.990188662352704,1.0143265077038028,0.9595959595959596,1.0,1.0,2/290,0.90%,MCOLN2;F2R,4,GO_CC
prerank,GOCC_AP_TYPE_MEMBRANE_COAT_ADAPTOR_COMPLEX,-0.250519070952259,-1.0128969374575365,0.46875,0.9953173291105472,1.0,16/40,29.18%,AP3S2;AP1S3;AP3B1;SGIP1;EPS15;AFTPH;AP4M1;AP1M2;STON1;AP1S1;AP1G1;CLBA1;VPS33A;AP3D1;VPS39;AP4S1,4,GO_CC
prerank,GOCC_CELL_PROJECTION_MEMBRANE,0.9943109874018106,1.0099311964075623,0.2142857142857142,1.0,1.0,2/348,0.56%,GPER1;MPP2,4,GO_CC
prerank,GOCC_MYOSIN_FILAMENT,-0.3070440173575659,-1.0096476126377227,0.4150943396226415,0.9950121213342196,1.0,6/20,24.15%,MYH9;MYOM1;MYH14;MYBPC1;MYBPH;ACTG2,4,GO_CC
prerank,GOCC_CONTRACTILE_MUSCLE_FIBER,0.9929727431827832,1.008083561257468,0.5652173913043478,1.0,1.0,2/228,0.70%,LRRC10;ADPRHL1,4,GO_CC
prerank,GOCC_RECEPTOR_COMPLEX,0.9921657040569736,1.0080505754672575,0.4897959183673469,1.0,1.0,4/399,0.78%,GRIK5;KIT;TYRO3;LRP1B,4,GO_CC
prerank,GOCC_APICAL_PART_OF_CELL,0.9921190523229462,1.0078735607967293,0.56,1.0,1.0,3/454,0.77%,SLC6A20;OCEL1;GPR143,4,GO_CC
prerank,GOCC_NEURON_TO_NEURON_SYNAPSE,0.9944967465556304,1.007387770775225,0.2346938775510204,1.0,1.0,4/373,0.56%,GRIK5;SLC8A2;GPER1;MPP2,4,GO_CC
prerank,GOCC_EARLY_ENDOSOME,0.9909493790676832,1.006897511845247,0.79,1.0,1.0,4/413,0.90%,OR51E2;GPER1;KREMEN2;F2R,4,GO_CC
prerank,GOCC_NUCLEAR_MEMBRANE,0.991091996014337,1.0067077200382142,0.7578947368421053,1.0,1.0,2/300,0.87%,GUCA1B;GCHFR,4,GO_CC
prerank,GOCC_COATED_VESICLE_MEMBRANE,-0.1681042354010722,-1.006545944582368,0.375,0.995030983765668,1.0,42/184,20.62%,IGF2R;FZD5;AP1S3;ATP6V0C;VAMP4;LDLRAP1;AP3B1;SGIP1;ATP6V1E1;EPGN;ATP6V1A;ATP6V1D;SEC13;CNIH3;GAD1;EPS15;LDLR;MYO6;CD74;CEMIP;SAR1B;FOLR1;APOE;SCYL1;SEC16A;AVP;ATP6V0B;SEC31A;LMAN1;SLC18A2;AFTPH;GOSR2;COPG1;COPB1;TMEM199;AP1M2;KDELR1;WNT5A;ARCN1;SYT9;STON1;AP1S1,4,GO_CC
prerank,GOCC_POSTSYNAPTIC_MEMBRANE,0.990836005389462,1.006368295538573,0.8367346938775511,1.0,1.0,2/307,0.90%,GRIK5;F2R,4,GO_CC
prerank,GOCC_VACUOLAR_MEMBRANE,0.9903919096049908,1.0062198287978117,0.97,1.0,1.0,2/459,0.86%,GPR143;MCOLN2,4,GO_CC
prerank,GOCC_CELL_SUBSTRATE_JUNCTION,0.9906595775381106,1.0059313164907786,0.93,1.0,1.0,1/384,0.80%,STARD8,4,GO_CC
prerank,GOCC_ORGANELLE_INNER_MEMBRANE,0.9971854713564356,1.0047121099753833,0.0505050505050505,1.0,1.0,1/447,0.26%,SLC25A31,4,GO_CC
prerank,GOCC_MULTIVESICULAR_BODY,-0.2231705292727014,-1.004696098311389,0.5925925925925926,0.9898815399802569,1.0,14/61,15.95%,SLC9A8;SORL1;ARAP1;CHMP2A;LAPTM4B;ABCB6;CD74;TMEM9;CHMP1B;APOE;PMEL;CD63;RAB11A;NDFIP2,4,GO_CC
prerank,GOCC_RIBONUCLEOPROTEIN_GRANULE,0.9970341740858388,1.0037466902596544,0.1030927835051546,1.0,1.0,2/254,0.30%,TRIM71;RBFOX1,4,GO_CC
prerank,GOCC_ACTIN_BASED_CELL_PROJECTION,-0.1861352696010062,-1.0026858393601843,0.4545454545454545,0.9845408701656788,1.0,61/217,23.26%,ACTA2;SLC7A11;PIEZO1;TTYH1;CLRN2;ABI1;MPP1;FOXA1;TM4SF19;NF2;STX4;SPN;B4GALT1;ATP6V1E1;IZUMO1R;UNC5C;ATP6V1A;EPS8L2;PCDH15;JAM3;FZD9;MAP2;ADGRA2;SCIMP;PDGFA;CD44;MYO6;CLIC4;TBC1D10C;WHRN;PDZK1;CEACAM20;CEACAM16;MYO1G;RUFY3;LY6G6D;FABP2;INPPL1;MYO7B;DPEP1;CD302;PLEKHG6;MYO10;SYNE2;ANKS4B;BBS2;SPEF1;DYNC1H1;IFT20;ACTA1;IQGAP2;ACTC1;FGD4;AMN1;ERMN;TSPEAR;RAPH1;MYO1C;CLCA1;MUC20;MYO3A,4,GO_CC
prerank,GOCC_EXTERNAL_SIDE_OF_PLASMA_MEMBRANE,0.9951189650534324,1.0024458801559302,0.1632653061224489,1.0,1.0,3/368,0.49%,CXCR2;FCRL4;KIT,4,GO_CC
prerank,GOCC_CYTOSOLIC_REGION,-0.2370605226425956,-1.0023298452822835,0.3947368421052631,0.9738120344610968,1.0,9/39,13.77%,SUMO2;FBXO45;STXBP1;PLCB1;PPT1;PRKCB;KIF5C;PLCB3;PIAS1,4,GO_CC
prerank,GOCC_CELL_LEADING_EDGE,0.9942653744352732,1.0016375168378973,0.1836734693877551,1.0,1.0,2/418,0.56%,GPER1;MPP2,4,GO_CC
prerank,GOCC_UBIQUITIN_LIGASE_COMPLEX,0.9936340711252474,1.0006313027507454,0.3333333333333333,1.0,1.0,3/337,0.63%,PRAMEF27;PRAMEF13;MEGF8,4,GO_CC
prerank,GOCC_CLEAVAGE_FURROW,-0.2316093807360152,-1.0002650685419674,0.4324324324324324,0.9708904625106362,1.0,15/52,19.09%,NF2;ANKRD45;MYH9;SEPTIN12;STAMBP;KIF20A;HMCN1;MYLK;RAB11A;PLEKHG6;ECT2;LIMA1;MASTL;PSD2;RALA,4,GO_CC
prerank,GOCC_VESICLE_LUMEN,0.9933459158103148,1.000124845428814,0.3958333333333333,1.0,1.0,1/307,0.62%,HP,4,GO_CC
prerank,GOCC_NUCLEAR_SPECK,0.9920762592243796,0.9997218217444562,0.4536082474226804,1.0,1.0,2/403,0.75%,PYHIN1;KAT6A,4,GO_CC
prerank,GOCC_TRANSCRIPTION_REGULATOR_COMPLEX,0.991369632619711,0.9991940282125468,0.56,1.0,1.0,4/498,0.85%,MYOG;SOX8;POU3F1;LIN37,4,GO_CC
prerank,GOCC_NUCLEAR_ENVELOPE,0.9911759918855164,0.9989665915009752,0.6597938144329897,1.0,1.0,4/467,0.87%,GUCA1B;GPER1;TYRO3;GCHFR,4,GO_CC
prerank,GOCC_MICROTUBULE,0.9913411707451334,0.9987958038308612,0.72,1.0,1.0,4/433,0.86%,TUBA3E;CFAP77;FAM161A;KIF7,4,GO_CC
prerank,GOCC_SYNAPTIC_MEMBRANE,0.9908505963787289,0.9982791200243412,0.85,1.0,1.0,3/434,0.90%,GRIK5;GPER1;F2R,4,GO_CC
prerank,GOCC_COLLAGEN_CONTAINING_EXTRACELLULAR_MATRIX,0.9906467914195158,0.998182689018314,0.9489795918367347,1.0,1.0,3/371,0.92%,F7;COL19A1;ADAMTS10,4,GO_CC
prerank,GOCC_U5_SNRNP,-0.2906250055640872,-0.995908176208201,0.3636363636363636,0.9756655541453172,1.0,8/19,30.28%,SNRPD3;TXNL4A;SNRNP40;SNRPB;SNRNP200;SNRPE;PRPF6;TSSC4,4,GO_CC
prerank,GOCC_NADH_DEHYDROGENASE_COMPLEX,-0.2275180965536081,-0.9916662636562168,0.5,0.9801877011720476,1.0,7/47,6.07%,NDUFC2;NDUFB3;NDUFC1;NDUFA13;NDUFS5;NDUFB9;NDUFS2,4,GO_CC
prerank,GOCC_CELL_DIVISION_SITE,-0.2092183184318803,-0.991437078012342,0.5294117647058824,0.9701190425094884,1.0,18/65,19.09%,NF2;ANKRD45;SEPTIN4;MYH9;SEPTIN12;STAMBP;KIF20A;HMCN1;MYLK;MAEA;RAB11A;PLEKHG6;ECT2;LIMA1;MASTL;PSD2;SEPTIN1;RALA,4,GO_CC
prerank,GOCC_NUCLEAR_CHROMOSOME,-0.1599433202299097,-0.9879586360699883,0.5,0.9705487646767142,1.0,46/220,18.01%,POLE2;INCENP;TONSL;POLE3;RPA1;HNRNPU;IK;CPSF6;PLK1;EME2;POLD4;E2F1;MORF4L1;EME1;HDAC2;TEX11;PRIM2;TUBG1;JUN;RGS12;SUN2;SINHCAF;POLE4;SYCE2;NCAPH2;DHX9;TOPBP1;BRMS1L;BCAS2;PSMC3IP;TRIM24;DMC1;SYCP3;HUS1;INO80D;REC8;TET1;PARP1;NEK2;MUS81;RCC1;RAD21;RAD9A;CDX2;ANP32E;INO80C,4,GO_CC
prerank,GOCC_SCF_UBIQUITIN_LIGASE_COMPLEX,-0.2190752419087657,-0.9847436023131492,0.5,0.969966424325711,1.0,15/60,15.72%,FBXL7;FBXO6;FBXO17;FBXO45;FBXO24;FBXL16;FBXL2;FBXO42;CKS1B;FBXL5;FBXO25;CCNF;SPSB3;SPSB2;NCCRP1,4,GO_CC
prerank,GOCC_CONDENSED_CHROMOSOME,-0.1421677004857765,-0.9823767768696068,0.6666666666666666,0.9702469401539384,1.0,60/273,22.25%,KMT5B;DCTN5;TPR;INCENP;RPA1;HNRNPU;DCTN4;PLK1;CENPL;XRCC4;NUP160;CDC20;CHMP2A;PHF6;TEX11;SEC13;CENPW;TUBG1;NDC80;RGS12;PHF2;SUN2;MEIKIN;CENPV;PSEN1;DYNLT3;NSMCE2;SYCE2;NCAPH2;CHMP1B;KNSTRN;KNTC1;TOPBP1;CKAP5;PSMC3IP;DMC1;SYCP3;HUS1;REC8;NEK2;CBX3;RCC1;RAD21;DCTN6;RAD9A;FBXO28;CDX2;ERCC6L;TUBA1A;SKA1;BRD7;AHCTF1;SYCP1;CCNB1IP1;KIF18A;DYNC1LI1;RNF212B;BOD1L2;ARID2;NSMCE4A,4,GO_CC
prerank,GOCC_ORGANELLE_ENVELOPE_LUMEN,-0.1947039704306016,-0.9823439145060376,0.4090909090909091,0.9602804905278992,1.0,20/91,17.04%,IGF2R;TIMM21;AIFM1;SORL1;NDUFS5;MICU3;IMMT;BLOC1S1;COX17;TIMM23;OPA1;CCAR1;CHCHD7;TRIAP1;NLN;CHCHD2;ALOX5;PTGES;MYOC;REXO2,4,GO_CC
prerank,GOCC_SITE_OF_DNA_DAMAGE,-0.1867655527953177,-0.980164332185884,0.4545454545454545,0.9578782164701298,1.0,28/124,19.69%,ATF2;RNF168;TONSL;PAXX;RPA1;LMNA;FH;DGCR8;XRCC4;WRAP53;WDR70;AIM2;CNTD1;PELI1;XRCC1;TOPBP1;DMC1;NABP2;HUS1;MDC1;PARP1;CBX3;STK38;SLFN11;RAD17;SIRT6;PARP9;XRCC5,4,GO_CC
prerank,GOCC_PRESYNAPTIC_CYTOSOL,-0.2763451225996827,-0.979066749267074,0.4594594594594595,0.9512647535392664,1.0,5/26,6.11%,SUMO2;FBXO45;STXBP1;PPT1;PRKCB,4,GO_CC
prerank,GOCC_HISTONE_METHYLTRANSFERASE_COMPLEX,-0.2053732702293836,-0.9741397001300176,0.5416666666666666,0.9575724812644852,1.0,21/70,21.05%,SENP3;KMT2A;JARID2;HDAC2;TAF1;PRPF31;SIRT1;NCOA6;TEX10;TAF6;WDR5;TRIM37;PELP1;ASH2L;INO80C;KMT2D;KDM6B;HDAC9;DPY30;WDR82;KMT2C,4,GO_CC
prerank,GOCC_CLUSTER_OF_ACTIN_BASED_CELL_PROJECTIONS,-0.1752254517287555,-0.9661179400660048,0.5714285714285714,0.9733161754336483,1.0,37/164,17.15%,CD36;SLC7A11;CAPZA2;PIEZO1;CLRN2;MPP1;CA4;SLC19A1;RAC1;SLC26A4;MYL12B;STX4;B4GALT1;EPS8L2;DCDC2;PCDH15;MYH9;SCIN;SLC22A5;SLC15A1;WHRN;PDZK1;FOLR1;HSP90AA1;CEACAM16;SCART1;SLC28A3;PEX19;SLC34A3;MYH14;MYO7B;PLB1;MFSD10;LIMA1;CLIC1;ANKS4B;BBS2,4,GO_CC
prerank,GOCC_NUCLEAR_OUTER_MEMBRANE,-0.2630553939786663,-0.9631403727149884,0.4883720930232558,0.9722134179290162,1.0,9/29,22.54%,SYNE1;PSEN1;CPTP;DHCR7;SIGMAR1;SYNE2;SYNE3;SMPD4;TMEM109,4,GO_CC
prerank,GOCC_PRECATALYTIC_SPLICEOSOME,-0.2115703406161568,-0.9607946557889536,0.4878048780487805,0.9710002461004146,1.0,11/51,15.17%,IK;SNRPD3;SF3B3;PHF5A;PRPF31;ZMAT2;TXNL4A;CWC22;RNF113A;PRPF4;SNRPB,4,GO_CC
prerank,GOCC_CELL_CORTEX_REGION,-0.2546171043579935,-0.9602117188911262,0.4186046511627907,0.9636651409622208,1.0,6/28,15.69%,STXBP1;PPFIA3;PKD2;ERC2;FABP2;RIMS2,4,GO_CC
prerank,GOCC_SPECIALIZED_EXTRACELLULAR_MATRIX,-0.2523915886530345,-0.9580114462113632,0.4615384615384615,0.961003520171832,1.0,9/21,26.24%,HAPLN3;IMPG2;ZP3;BCAN;HAPLN4;RBP3;TNC;LAMA5;IMPG1,4,GO_CC
prerank,GOCC_OXIDOREDUCTASE_COMPLEX,-0.176547409197202,-0.9501620686206832,0.5555555555555556,0.9710907857713668,1.0,19/136,7.72%,UQCRB;PDHA1;NDUFC2;COX8A;CYB5B;NDUFB3;NDUFC1;PDK2;RAC1;NDUFA13;NOX3;NDUFS5;NDUFB9;CYBA;COX5B;NDUFS2;PDHA2;LDHAL6B;AMT,4,GO_CC
prerank,GOCC_POLE_PLASM,-0.2602567954711307,-0.9479533340543134,0.4545454545454545,0.9687904944614886,1.0,4/25,9.63%,PIWIL4;EXD1;HENMT1;TDRD5,4,GO_CC
prerank,GOCC_PERINUCLEAR_ENDOPLASMIC_RETICULUM,-0.2676031334164808,-0.9445182443035534,0.5348837209302325,0.971190280690147,1.0,4/22,5.59%,OSBPL6;SYT6;CLU;CYBA,4,GO_CC
prerank,GOCC_CYTOSOLIC_TRANSLATION_PREINITIATION_COMPLEX,-0.2970874061796946,-0.94348840650002,0.4782608695652174,0.964816512323916,1.0,3/15,5.69%,EIF3M;EIF3J;EIF1B,4,GO_CC
prerank,GOCC_AUTOLYSOSOME,0.4352968464701078,0.9433332118833422,0.32,1.0,1.0,5/15,12.49%,PLEKHM1;STX17;RAB30;CLN3;FTL,4,GO_CC
prerank,GOCC_CLATHRIN_COATED_ENDOCYTIC_VESICLE_MEMBRANE,-0.1957149088707683,-0.9410460875822704,0.5769230769230769,0.9638726697105388,1.0,11/63,12.91%,IGF2R;FZD5;VAMP4;LDLRAP1;SGIP1;EPGN;EPS15;LDLR;CD74;APOE;AVP,4,GO_CC
prerank,GOCC_NUCLEAR_REPLICATION_FORK,-0.2086135118788872,-0.93947334738541,0.5172413793103449,0.9593953923667644,1.0,9/39,15.46%,TONSL;RPA1;EME2;POLD4;EME1;PRIM2;BCAS2;PARP1;MUS81,4,GO_CC
prerank,GOCC_PLATELET_ALPHA_GRANULE_LUMEN,-0.2067611323764294,-0.9369916802657864,0.5769230769230769,0.9574254130029056,1.0,22/62,25.83%,HRG;AHSG;CLU;MMRN1;PDGFA;PPBP;FGG;TEX264;APOOL;VEGFD;SERPINA3;GTPBP2;IGF1;HGF;SERPINF2;VWF;SERPING1;FGA;CFD;SRGN;FGB;F5,4,GO_CC
prerank,GOCC_COSTAMERE,0.4325364760521952,0.921806158211038,0.3050847457627119,1.0,1.0,9/16,32.76%,KRT19;SDC4;HOMER1;PLEC;ANK2;DAG1;FLNC;PGM5;SVIL,4,GO_CC
prerank,GOCC_GOLGI_CISTERNA_MEMBRANE,-0.1763360574940389,-0.920824414845895,0.5909090909090909,0.9978179080121684,1.0,17/73,20.79%,TMEM115;CANT1;ASAP2;B4GALT1;FUT8;GOLGA8O;GOLGA8B;B4GALT7;ST3GAL4;FUT5;SAR1B;GOLGA2;B3GALT6;B4GALT6;GAL3ST4;CSGALNACT2;NAGPA,4,GO_CC
prerank,GOCC_NODE_OF_RANVIER,-0.2548271238706831,-0.9199763616391012,0.6060606060606061,0.9910137866396768,1.0,11/20,34.02%,SCN9A;CNTN2;MYOC;SCN1B;SPTBN4;NFASC;SCN8A;SCN2A;KCNK2;ANK3;BIN1,4,GO_CC
prerank,GOCC_PERICENTRIOLAR_MATERIAL,-0.2700296611300389,-0.9164031565134364,0.5454545454545454,0.9917717541632958,1.0,7/21,19.16%,NEDD1;RAC1;TUBG1;TNKS;CEP85L;PCM1;DYRK3,4,GO_CC
prerank,GOCC_CLATHRIN_COATED_VESICLE_MEMBRANE,-0.1757653924790413,-0.9085193357301408,0.6666666666666666,1.0,1.0,23/126,14.28%,IGF2R;FZD5;AP1S3;ATP6V0C;VAMP4;LDLRAP1;AP3B1;SGIP1;ATP6V1E1;EPGN;ATP6V1A;ATP6V1D;GAD1;EPS15;LDLR;MYO6;CD74;CEMIP;APOE;AVP;ATP6V0B;SLC18A2;AFTPH,4,GO_CC
prerank,GOCC_PRERIBOSOME_LARGE_SUBUNIT_PRECURSOR,0.4321314201094512,0.9082843090246312,0.2830188679245283,1.0,1.0,7/17,16.34%,WDR12;FTSJ3;EBNA1BP2;NOC2L;NSA2;RPF1;ZNF622,4,GO_CC
prerank,GOCC_PLATELET_ALPHA_GRANULE,-0.1829562843700448,-0.90570021434935,0.5652173913043478,1.0,1.0,27/86,25.83%,CD36;HRG;AHSG;STXBP1;CLU;MMRN1;ITGA2B;PDGFA;PPBP;FGG;TEX264;APOOL;VEGFD;SERPINA3;GTPBP2;IGF1;HGF;SERPINF2;VPS33B;VWF;SERPING1;FGA;CFD;SRGN;PHACTR2;FGB;F5,4,GO_CC
prerank,GOCC_ENZYME_ACTIVATOR_COMPLEX,-0.2699662099357781,-0.9032633227844636,0.5526315789473685,1.0,1.0,5/16,13.73%,LAMTOR3;SLC38A9;PSMC3IP;FNIP2;RRAGA,4,GO_CC
prerank,GOCC_EXOCYST,0.4310258455139877,0.9029832543096804,0.3559322033898305,1.0,1.0,6/16,20.60%,TNFAIP2;EXOC6;EXOC3;EXOC5;EXOC6B;EXOC8,4,GO_CC
prerank,GOCC_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_COMPLEX,-0.2266147080931866,-0.9024617708348276,0.6486486486486487,0.995930625835088,1.0,8/25,23.07%,RGP1;LAMTOR3;SLC38A9;RIC1;EIF2B3;MON1B;RASGRP3;EIF2B5,4,GO_CC
prerank,GOCC_NBAF_COMPLEX,0.4184753275586403,0.9018700817868212,0.3061224489795918,1.0,1.0,7/16,28.67%,SMARCC2;DPF2;SMARCA4;DPF3;SS18L1;SMARCD1;ARID1B,4,GO_CC
prerank,GOCC_RIBOSOMAL_SUBUNIT,-0.2991614128801577,-0.8947980657160451,0.6444444444444445,1.0,1.0,6/16,28.42%,ZCCHC17;UBA52;LARP4;EIF2A;NSUN3;TIFAB,4,GO_CC
prerank,GOCC_U12_TYPE_SPLICEOSOMAL_COMPLEX,-0.2358425793500786,-0.8863502465175784,0.5897435897435898,1.0,1.0,5/26,7.08%,PDCD7;SNRPD3;YBX1;SF3B3;PHF5A,4,GO_CC
prerank,GOCC_PROTEASOME_CORE_COMPLEX,-0.2562757982898662,-0.8854038649069359,0.6410256410256411,1.0,1.0,7/19,27.22%,PSMA7;PSMB2;PSMB5;PSMF1;PSMB11;PSMB10;PSMA2,4,GO_CC
prerank,GOCC_NUCLEAR_PERIPHERY,-0.2304033246829492,-0.8805153348205559,0.6666666666666666,1.0,1.0,8/31,13.77%,NUP93;TPR;CASK;LMNA;ANAPC4;NUP153;LBR;PIAS1,4,GO_CC
prerank,GOCC_GAP_JUNCTION,-0.2281882509726331,-0.8774515936663637,0.6739130434782609,1.0,1.0,9/30,24.41%,GJA1;GJC2;GJB6;GJD2;GJD4;GJA3;GJD3;GJB1;SGSM3,4,GO_CC
prerank,GOCC_ASTROCYTE_PROJECTION,-0.245797218613499,-0.8719558740711318,0.6304347826086957,1.0,1.0,7/22,25.83%,SLC7A11;AQP4;SYT4;ADGRG1;ADCY10;HEPACAM;GRM5,4,GO_CC
prerank,GOCC_VESICLE_COAT,-0.1694790472479088,-0.8702266329181799,0.75,1.0,1.0,20/64,27.72%,AP1S3;SGIP1;SEC13;EPS15;SAR1B;SCYL1;SEC31A;AFTPH;COPG1;COPB1;AP1M2;ARCN1;STON1;AP1S1;AP1G1;SEC23A;CLBA1;NECAP1;PDCD6;COPB2,4,GO_CC
prerank,GOCC_MICROVILLUS,-0.1746795258989919,-0.8657672326607684,0.675,1.0,1.0,28/95,23.08%,SLC7A11;FOXA1;SPN;ATP6V1E1;IZUMO1R;ATP6V1A;JAM3;PDGFA;CD44;MYO6;CLIC4;PDZK1;CEACAM20;MYO1G;FABP2;MYO7B;DPEP1;CD302;PLEKHG6;ANKS4B;BBS2;SPEF1;IFT20;IQGAP2;AMN1;MYO1C;CLCA1;MUC20,4,GO_CC
prerank,GOCC_LAMELLIPODIUM_MEMBRANE,-0.2435492017596267,-0.8652383700823476,0.6222222222222222,1.0,1.0,6/22,17.06%,PIEZO1;DPP4;CD44;DOCK8;SYNE2;PLXND1,4,GO_CC
prerank,GOCC_SM_LIKE_PROTEIN_FAMILY_COMPLEX,-0.1805396828378734,-0.8627257786591742,0.7,1.0,1.0,17/85,16.30%,CLNS1A;RBM42;SNRNP27;SNRPD3;GEMIN6;SF3B3;PHF5A;PRPF40B;PRPF31;ZMAT2;STRAP;TXNL4A;SNRNP40;PRPF4;LUC7L3;SNRPB;SNRPC,4,GO_CC
prerank,GOCC_SYNAPTIC_VESICLE_MEMBRANE,-0.167263719599429,-0.8615516239402857,0.8461538461538461,1.0,1.0,40/139,25.73%,SEMA4C;LAMP5;SYT6;SYPL2;RAC1;PTPRS;ATP6V0C;PPT1;BCL2L1;DMXL2;ATP6V1E1;RAB3B;ATP6V1A;ATP6V1D;SLC35G2;SYT5;SLC9B2;SYT7;OPRK1;ATP2B1;SLC18A2;SYT12;RAB11A;SYT4;SLC18B1;ANP32E;SYT9;CALM3;WFS1;SLC6A2;SV2A;SLC6A9;GABRA2;SYNPR;ATP6V0A4;RAB5A;SYN3;RAB5B;SCAMP1;DTNBP1,4,GO_CC
prerank,GOCC_FICOLIN_1_RICH_GRANULE_LUMEN,-0.1612658168442906,-0.858651992435788,0.7368421052631579,1.0,1.0,39/113,32.88%,CANT1;MMP9;GPI;CTSS;GYG1;COMMD9;ILF2;PGAM1;CSNK2B;HSP90AA1;PYGL;LRG1;ALOX5;PNP;QPCT;PRDX4;CDA;BIN2;APEH;GSN;ARSB;IDH1;CFD;CAPN1;GUSB;DYNLT1;PSMC2;PSMA2;JUP;HK3;HSP90AB1;MNDA;ACTR10;MIF;PRG2;PGM1;CSTB;SERPINA1;PLEKHO2,4,GO_CC
prerank,GOCC_U1_SNRNP,-0.2453874849900435,-0.8534749180988829,0.7090909090909091,1.0,1.0,5/18,16.30%,SNRPD3;PRPF40B;LUC7L3;SNRPB;SNRPC,4,GO_CC
prerank,GOCC_TERMINAL_BOUTON,-0.1990969035742672,-0.8527593824874751,0.6585365853658537,1.0,1.0,10/44,21.24%,TNN;NPY;CPLX2;NMU;CABP4;SLC18A2;MICAL1;NTRK2;AP1S1;GHRH,4,GO_CC
prerank,GOCC_CLATHRIN_COATED_ENDOCYTIC_VESICLE,-0.1677335763655981,-0.8494345075328581,0.6956521739130435,1.0,1.0,14/80,14.17%,IGF2R;FZD5;VAMP4;LDLRAP1;SGIP1;EPGN;EPS15;LDLR;MYO6;CD74;CEMIP;APOE;AVP;CTLA4,4,GO_CC
prerank,GOCC_LAMELLIPODIUM,-0.1633380252218968,-0.8425502100361079,0.8,1.0,1.0,56/197,25.54%,MEFV;ACTA2;PIEZO1;ABI1;AJUBA;PLEKHH2;NF2;RAC1;WASF2;MCC;STX4;FGD3;PKD2;CDH2;UNC5C;ARPIN;WASF1;DPP4;CD44;BRK1;DOCK8;PALLD;MYO1G;FGD1;RUFY3;PIK3CA;APBB2;ARHGEF6;INPPL1;STX2;MYLK;ARHGAP31;SH3BP1;NEDD9;CCDC88A;MYO10;SYNE2;PLXND1;SPEF1;ACTA1;IQGAP2;ACTC1;RAC2;FGD4;GSN;RAPH1;PEAR1;MTSS2;CAPG;ACTG2;ALS2;ITGB1BP1;SCRIB;FGD5;PKN2;CSPG4,4,GO_CC
prerank,GOCC_BLOC_1_COMPLEX,-0.2584243453435197,-0.8396715996884612,0.75,1.0,1.0,3/15,11.82%,KXD1;BLOC1S1;BLOC1S2,4,GO_CC
prerank,GOCC_MYOSIN_II_COMPLEX,-0.2424615378001909,-0.8306026908911348,0.6511627906976745,1.0,1.0,4/22,13.71%,MYL12B;MYH9;MYL4;MYH14,4,GO_CC
prerank,GOCC_COATED_VESICLE,-0.1467823660349404,-0.829684320477718,0.6666666666666666,1.0,1.0,112/299,34.39%,SURF4;IGF2R;FZD5;DENND1C;AP1S3;ATP6V0C;VAMP4;LDLRAP1;CCDC115;AP3B1;SGIP1;SNX3;ATP6V1E1;EPGN;ATP6V1A;ATP6V1D;SEC13;CNIH3;GAD1;EPS15;LDLR;MYO6;CD74;CEMIP;SAR1B;FOLR1;APOE;SCYL1;SEC16A;TMED5;GOLGA2;AVP;ATP6V0B;SEC31A;PACSIN1;LMAN1;SLC18A2;CTLA4;AFTPH;GOSR2;CNIH4;ATP7A;YIF1B;COPG1;COPB1;PHETA1;TMEM199;STEAP2;AP1M2;WIPI1;KDELR1;VPS33B;WNT5A;ARCN1;SYT9;SLC28A2;VWF;VANGL2;STON1;AP1S1;COL7A1;AP1G1;VTI1A;ADAM10;ERGIC3;SEC23A;NUMB;FCHO2;SNX9;SPG21;SFTA3;CLBA1;NECAP1;RAB5A;SCAMP1;F5;ERGIC1;CPNE6;ATP6V1G2;VPS33A;APOB;PDCD6;COPB2;ATP6V0A1;F8;USE1;CNIH1;SREBF1;ENTHD1;ATP6V1B2;LMAN2L;HSPD1;RAB27A;NCALD;CTSC;PANK1;ATP6V1C1;UNC13D;DDHD2;HBEGF;EPN1;SERPINA1;RAB27B;GAK;GRIA1;FZD2;DNAJC5;COPZ1;SFTPA1;FURIN;IL7R;RAB12,4,GO_CC
